151220090,Lubartów,Wieprz (24),,202 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-4 cm,430 cm,480 cm,Wieprz,lubelskie,lubartowski,-228 cm,-278 cm,40 cm,-,202 cm (wt, 2024-10-01 06:00 UTC)203 cm (śr, 2024-10-02 06:00 UTC)202 cm (cz, 2024-10-03 06:00 UTC),-,51.4981,22.6436
149190370,Lubień,Lubieńka (213834),,72 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,120 cm,140 cm,Raba,małopolskie,myślenicki,-48 cm,-68 cm,48 cm,-,-,-,49.7197,19.9783
149190360,Ludźmierz,Lepietnica (2141156),,113 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,230 cm,300 cm,Dunajec do Popradu,małopolskie,nowotarski,-117 cm,-187 cm,5 cm,-,-,-,49.4686,19.9756
149190390,Ludźmierz,Wielki Rogoźnik (214116),,174 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,0 cm,1 cm,0 cm,280 cm,350 cm,Dunajec do Popradu,małopolskie,nowotarski,-106 cm,-176 cm,19 cm,-,-,-,49.4594,19.9867
151190040,Lutomiersk,Ner (1832),,63 cm,pn, 2024-09-30 17:40 UTC,,-,1 cm,6 cm,1 cm,-1 cm,230 cm,250 cm,Ner,łódzkie,pabianicki,-167 cm,-187 cm,25 cm,-,-,-,51.7564,19.2214
149200270,Łabowa,Kamienica (21432),,50 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,180 cm,250 cm,Dunajec od Popradu do ujścia,małopolskie,nowosądecki,-130 cm,-200 cm,3 cm,-,-,-,49.5264,20.8589
149210040,Łabuzie,Wisłoka (218),,231 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,2 cm,-1 cm,620 cm,810 cm,Wisłoka,podkarpackie,dębicki,-389 cm,-579 cm,26 cm,-,231 cm (wt, 2024-10-01 06:00 UTC)230 cm (śr, 2024-10-02 06:00 UTC)230 cm (cz, 2024-10-03 06:00 UTC),-,49.9878,21.3097
152210120,Łochów,Liwiec (267148),,108 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,300 cm,350 cm,Liwiec,mazowieckie,węgrowski,-192 cm,-242 cm,6 cm,-,-,-,52.51,21.6783
149190070,Łodygowice,Żylica (213274),,367 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,0 cm,0 cm,-7 cm,540 cm,580 cm,Soła,śląskie,żywiecki,-173 cm,-213 cm,10 cm,-,-,-,49.7272,19.1361
150150090,Łomnica,Łomnica (1618),,237 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-2 cm,320 cm,380 cm,Bóbr,dolnośląskie,karkonoski,-83 cm,-143 cm,12 cm,-,-,-,50.8764,15.8031
154190170,Łozy,Pasłęka (56),,162 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,0 cm,0 cm,1 cm,350 cm,400 cm,Pasłęka,warmińsko-mazurskie,braniewski,-188 cm,-238 cm,17 cm,-,-,-,54.1947,19.9508
152210030,Maków Mazowiecki,Orzyc (2658),,130 cm,pn, 2024-09-30 17:50 UTC,,-,-2 cm,5 cm,4 cm,3 cm,370 cm,390 cm,Orzyc,mazowieckie,makowski,-240 cm,-260 cm,38 cm,-,-,-,52.8608,21.1069
153210200,Maldanin,Jez. Roś (Pisa) (264),,60 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,0 cm,140 cm,160 cm,Pisa,warmińsko-mazurskie,piski,-80 cm,-100 cm,55 cm,-,-,-,53.6506,21.8239
152230070,Malowa Góra,Krzna (267144),,-,-,-,-,-,-,-,-1 cm,310 cm,350 cm,Krzna,lubelskie,bialski,-,-,-,-,-,-,52.1036,23.4675
154220030,Małe Wronki,Ełk (2628),,229 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-1 cm,-,-,Ełk,warmińsko-mazurskie,olecki,-,-,32 cm,-,-,-,54.0217,22.2219
152229999,Małkinia,Bug (26714),,92 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,2 cm,350 cm,430 cm,Bug od Nurca do Liwca,mazowieckie,ostrowski,-258 cm,-338 cm,13 cm,-,91 cm (wt, 2024-10-01 06:00 UTC)91 cm (śr, 2024-10-02 06:00 UTC)91 cm (cz, 2024-10-03 06:00 UTC),-,52.6742,22.0161
150230080,Michalów,Wieprz (24),,50 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,1 cm,140 cm,190 cm,Wieprz,lubelskie,zamojski,-90 cm,-140 cm,18 cm,-,-,-,50.7342,23.0206
151210020,Michałów,Kamienna (234),,46 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,0 cm,110 cm,170 cm,Kamienna,świętokrzyskie,starachowicki,-64 cm,-124 cm,21 cm,-,46 cm (wt, 2024-10-01 06:00 UTC)46 cm (śr, 2024-10-02 06:00 UTC)46 cm (cz, 2024-10-03 06:00 UTC),-,51.0117,21.1011
150200050,Michałów,Mierzawa (2166),,94 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,0 cm,0 cm,160 cm,190 cm,Nida,świętokrzyskie,pińczowski,-66 cm,-96 cm,20 cm,-,-,-,50.4917,20.4564
154210100,Mieduniszki,Węgorapa (582),,145 cm,pn, 2024-09-30 17:50 UTC,,-,6 cm,-7 cm,-3 cm,11 cm,400 cm,450 cm,Węgorapa,warmińsko-mazurskie,gołdapski,-255 cm,-305 cm,43 cm,-,-,-,54.3264,21.98
150210120,Mielec 2,Wisłoka (218),,171 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,480 cm,650 cm,Wisłoka,podkarpackie,mielecki,-309 cm,-479 cm,11 cm,-,172 cm (wt, 2024-10-01 06:00 UTC)171 cm (śr, 2024-10-02 06:00 UTC)171 cm (cz, 2024-10-03 06:00 UTC),-,50.2792,21.4303
150160190,Międzylesie,Nysa Kłodzka (12),,96 cm,pn, 2024-09-30 17:10 UTC,,0 cm,-1 cm,-1 cm,-1 cm,-2 cm,180 cm,200 cm,Nysa Kłodzka,dolnośląskie,kłodzki,-84 cm,-104 cm,7 cm,-,-,-,50.1556,16.6642
153210110,Mikołajki,Jez. Mikołajskie (Pisa) (264),,-,-,-,-,-,-,-,-1 cm,110 cm,120 cm,Pisa,warmińsko-mazurskie,mrągowski,-,-,-,-,-,-,53.7892,21.5875
153210230,Mikosze,Orzysza (26458),,77 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,-1 cm,-,-,Pisa,warmińsko-mazurskie,piski,-,-,5 cm,-,-,-,53.8058,21.9231
149190030,Mikuszowice,Biała (2114),,85 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,-1 cm,0 cm,-2 cm,170 cm,200 cm,Wisła do Przemszy (Mała Wisła),śląskie,Bielsko-Biała,-85 cm,-115 cm,5 cm,-,-,-,49.7794,19.0742
154180020,Miłoszewo,Łeba (476),,146 cm,pn, 2024-09-30 17:40 UTC,,-,-1 cm,-1 cm,-2 cm,-,250 cm,260 cm,Łeba,pomorskie,wejherowski,-104 cm,-114 cm,17 cm,-,-,-,54.44,18.0294
150150010,Mirsk,Kwisa (166),,-,-,-,-,-,-,-,0 cm,420 cm,470 cm,Kwisa,dolnośląskie,lwówecki,-,-,-,-,-,-,50.9894,15.3839
150210030,Mocha,Łagowica (217832),,288 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,-3 cm,370 cm,420 cm,Czarna,świętokrzyskie,kielecki,-82 cm,-132 cm,118 cm,-,-,-,50.6706,21.0803
152200110,Modlin,Wisła (2),,249 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-2 cm,-5 cm,-2 cm,650 cm,700 cm,Wisła od Narwi do Bzury,mazowieckie,nowodworski,-401 cm,-451 cm,35 cm,-,249 cm (wt, 2024-10-01 06:00 UTC)247 cm (śr, 2024-10-02 06:00 UTC)242 cm (cz, 2024-10-03 06:00 UTC),-,52.4306,20.6597
150200120,Morawica,Czarna Nida (2164),,125 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-1 cm,250 cm,340 cm,Czarna Nida,świętokrzyskie,kielecki,-125 cm,-215 cm,23 cm,-,-,-,50.7503,20.6167
149200080,Mszana Dolna,Mszanka (21382),,79 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,240 cm,340 cm,Raba,małopolskie,limanowski,-161 cm,-261 cm,17 cm,-,-,-,49.6747,20.0794
149200060,Mszana Dolna,Raba (2138),,114 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,0 cm,0 cm,-3 cm,320 cm,380 cm,Raba,małopolskie,limanowski,-206 cm,-266 cm,37 cm,-,-,-,49.6581,20.0592
149200300,Muszyna,Poprad (2142),,103 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,0 cm,210 cm,290 cm,Poprad,małopolskie,nowosądecki,-107 cm,-187 cm,17 cm,-,-,-,49.3394,20.8919
152230090,Narew,Narew (26),,46 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,1 cm,2 cm,0 cm,170 cm,200 cm,Narew do Biebrzy,podlaskie,hajnowski,-124 cm,-154 cm,54 cm,-,47 cm (wt, 2024-10-01 06:00 UTC)47 cm (śr, 2024-10-02 06:00 UTC)47 cm (cz, 2024-10-03 06:00 UTC),-,52.9158,23.5228
152230100,Narewka,Narewka (2612),,94 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,260 cm,290 cm,Narew do Biebrzy,podlaskie,hajnowski,-166 cm,-196 cm,49 cm,-,-,-,52.8631,23.7253
149200120,Niedzica,Niedziczanka (214172),,124 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,200 cm,260 cm,Dunajec do Popradu,małopolskie,nowotarski,-76 cm,-136 cm,25 cm,-,-,-,49.4114,20.3022
149220210,Nienowice,Wisznia (2252),,80 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-2 cm,-2 cm,4 cm,340 cm,460 cm,San od Wiaru do Wisłoka,podkarpackie,jarosławski,-260 cm,-380 cm,34 cm,-,-,-,49.9378,22.9169
150220030,Nisko,San (22),,102 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,370 cm,500 cm,San od Tanwi do ujścia,podkarpackie,niżański,-268 cm,-398 cm,10 cm,-,102 cm (wt, 2024-10-01 06:00 UTC)102 cm (śr, 2024-10-02 06:00 UTC)103 cm (cz, 2024-10-03 06:00 UTC),-,50.52,22.1928
152180090,Noć Kalina,Noteć (188),,-,-,-,-,-,-,-,0 cm,-,-,Noteć do Noteci Zachodniej,wielkopolskie,koniński,-,-,-,-,-,-,52.4383,18.3806
152150190,Nowe Drezdenko,Noteć (188),,110 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,1 cm,3 cm,-11 cm,290 cm,340 cm,Noteć od Drawy do ujścia,lubuskie,strzelecko-drezdenecki,-180 cm,-230 cm,70 cm,-,109 cm (wt, 2024-10-01 06:00 UTC)110 cm (śr, 2024-10-02 06:00 UTC)109 cm (cz, 2024-10-03 06:00 UTC),-,52.8508,15.8375
151200090,Nowe Miasto,Pilica (254),,45 cm,pn, 2024-09-30 17:50 UTC,,-,-,0 cm,-1 cm,0 cm,160 cm,200 cm,Pilica,mazowieckie,grójecki,-115 cm,-155 cm,11 cm,-,-,-,51.6092,20.5733
151150100,Nowogrodziec,Kwisa (166),,142 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-11 cm,-11 cm,330 cm,380 cm,Kwisa,dolnośląskie,bolesławiecki,-188 cm,-238 cm,60 cm,-,141 cm (wt, 2024-10-01 06:00 UTC)141 cm (śr, 2024-10-02 06:00 UTC)141 cm (cz, 2024-10-03 06:00 UTC),-,51.2031,15.3958
153210210,Nowogród,Narew (26),,19 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,1 cm,360 cm,400 cm,Narew od Pisy do zb. Dębe,podlaskie,łomżyński,-341 cm,-381 cm,8 cm,-,19 cm (wt, 2024-10-01 06:00 UTC)19 cm (śr, 2024-10-02 06:00 UTC)19 cm (cz, 2024-10-03 06:00 UTC),-,53.2267,21.8653
149220010,Nowosielce,Pielnica (22618),,126 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-3 cm,210 cm,260 cm,Wisłok,podkarpackie,sanocki,-84 cm,-134 cm,16 cm,-,-,-,49.5669,22.0708
149200250,Nowy Sącz,Kamienica (21432),,74 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-1 cm,200 cm,260 cm,Dunajec od Popradu do ujścia,małopolskie,Nowy Sącz,-126 cm,-186 cm,5 cm,-,-,-,49.6253,20.6958
149200260,Nowy Sącz,Łubinka (21434),,199 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,2 cm,1 cm,-1 cm,300 cm,380 cm,Dunajec od Popradu do ujścia,małopolskie,Nowy Sącz,-101 cm,-181 cm,11 cm,-,-,-,49.6353,20.7047
149200240,Nowy Sącz,Dunajec (214),,72 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,0 cm,-2 cm,1 cm,250 cm,380 cm,Dunajec od Popradu do ujścia,małopolskie,Nowy Sącz,-178 cm,-308 cm,13 cm,-,-,-,49.6272,20.6872
151200080,Odrzywół,Drzewiczka (2548),,118 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,220 cm,260 cm,Drzewiczka,mazowieckie,przysuski,-102 cm,-142 cm,14 cm,-,-,-,51.5194,20.5628
153140110,Okunica,Płonia (197432),,76 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,1 cm,-,-,Płonia,zachodniopomorskie,pyrzycki,-,-,26 cm,-,-,-,53.1975,14.9381
149220030,Olchowce,San (22),,134 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-2 cm,1 cm,280 cm,380 cm,San od Osławy do Wiaru,podkarpackie,sanocki,-146 cm,-246 cm,25 cm,-,134 cm (wt, 2024-10-01 06:00 UTC)133 cm (śr, 2024-10-02 06:00 UTC)133 cm (cz, 2024-10-03 06:00 UTC),-,49.5561,22.2186
149190260,Osielec,Skawa (2134),,43 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-1 cm,230 cm,280 cm,Skawa,małopolskie,suski,-187 cm,-237 cm,8 cm,-,-,-,49.6833,19.7392
153220160,Osowiec,Ełk (2628),,355 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,2 cm,460 cm,490 cm,Ełk,podlaskie,moniecki,-105 cm,-135 cm,25 cm,-,355 cm (wt, 2024-10-01 06:00 UTC)355 cm (śr, 2024-10-02 06:00 UTC)354 cm (cz, 2024-10-03 06:00 UTC),-,53.4867,22.6267
153220170,Osowiec,Biebrza (262),,192 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,400 cm,430 cm,Biebrza,podlaskie,moniecki,-208 cm,-238 cm,27 cm,-,-,-,53.4831,22.6386
153210090,Ostrołęka,Narew (26),,38 cm,pn, 2024-09-30 17:50 UTC,,-,2 cm,1 cm,2 cm,1 cm,360 cm,380 cm,Narew od Pisy do zb. Dębe,mazowieckie,Ostrołęka,-322 cm,-342 cm,14 cm,36 cm (wt, 2024-10-01 06:00 UTC)36 cm (śr, 2024-10-02 06:00 UTC)36 cm (cz, 2024-10-03 06:00 UTC),36 cm (wt, 2024-10-01 06:00 UTC)37 cm (śr, 2024-10-02 06:00 UTC)37 cm (cz, 2024-10-03 06:00 UTC),-,53.0839,21.5628
154180040,Ostrzyce,Jez. Ostrzyckie (Radunia) (4868),,49 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,1 cm,0 cm,0 cm,-,-,Martwa Wisła,pomorskie,kartuski,-,-,19 cm,-,-,-,54.2564,18.1114
150220160,Osuchy,Tanew (228),,159 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,1 cm,320 cm,400 cm,Tanew,lubelskie,biłgorajski,-161 cm,-241 cm,56 cm,-,-,-,50.3989,22.955
150190160,Oświęcim,Soła (2132),,263 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-5 cm,-1 cm,370 cm,460 cm,Soła,małopolskie,oświęcimski,-107 cm,-197 cm,103 cm,-,270 cm (wt, 2024-10-01 06:00 UTC)270 cm (śr, 2024-10-02 06:00 UTC)265 cm (cz, 2024-10-03 06:00 UTC),-,50.04,19.2186
154190100,Pasłęk,Wąska (5456),,412 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,0 cm,1 cm,620 cm,630 cm,Elbląg,warmińsko-mazurskie,elbląski,-208 cm,-218 cm,24 cm,-,-,-,54.0706,19.66
149210210,Pastwiska,Wisłok (226),,96 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-2 cm,0 cm,200 cm,250 cm,Wisłok,podkarpackie,sanocki,-104 cm,-154 cm,7 cm,-,-,-,49.5222,21.9283
149190150,Pewel Mała,Koszarawa (21324),,94 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,-1 cm,150 cm,230 cm,Soła,śląskie,żywiecki,-56 cm,-136 cm,60 cm,-,-,-,49.6586,19.3056
153220010,Piątnica-Łomża,Narew (26),,64 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,2 cm,410 cm,460 cm,Narew od Biebrzy do Pisy,podlaskie,łomżyński,-346 cm,-396 cm,0 cm,-,64 cm (wt, 2024-10-01 06:00 UTC)64 cm (śr, 2024-10-02 06:00 UTC)64 cm (cz, 2024-10-03 06:00 UTC),-,53.1933,22.0933
154190160,Pierzchały,Pasłęka (56),,251 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,5 cm,2 cm,0 cm,570 cm,630 cm,Pasłęka,warmińsko-mazurskie,braniewski,-319 cm,-379 cm,88 cm,-,251 cm (wt, 2024-10-01 06:00 UTC)249 cm (śr, 2024-10-02 06:00 UTC)248 cm (cz, 2024-10-03 06:00 UTC),-,54.3008,19.8489
150190190,Piwoń,Przemsza (212),,169 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,-3 cm,270 cm,330 cm,Przemsza,śląskie,będziński,-101 cm,-161 cm,29 cm,-,-,-,50.4831,19.2533
151140020,Pleśno,Lubsza (1748),,78 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-2 cm,160 cm,200 cm,Nysa Łużycka,lubuskie,krośnieński,-82 cm,-122 cm,40 cm,-,-,-,51.9156,14.7544
152230040,Ploski,Narew (26),,197 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,1 cm,330 cm,370 cm,Narew do Biebrzy,podlaskie,bielski,-133 cm,-173 cm,37 cm,-,198 cm (wt, 2024-10-01 06:00 UTC)198 cm (śr, 2024-10-02 06:00 UTC)198 cm (cz, 2024-10-03 06:00 UTC),-,52.9022,23.2322
151180160,Poddębice,Ner (1832),,113 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,-1 cm,-1 cm,-6 cm,240 cm,290 cm,Ner,łódzkie,poddębicki,-127 cm,-177 cm,38 cm,-,-,-,51.8917,18.9494
149220140,Polana,Czarna (22132),,304 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,-8 cm,380 cm,430 cm,San do Osławy,podkarpackie,bieszczadzki,-76 cm,-126 cm,19 cm,-,-,-,49.3025,22.5742
150210100,Połaniec,Czarna (2178),,120 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,3 cm,2 cm,0 cm,290 cm,350 cm,Czarna,świętokrzyskie,staszowski,-170 cm,-230 cm,24 cm,-,120 cm (wt, 2024-10-01 06:00 UTC)118 cm (śr, 2024-10-02 06:00 UTC)118 cm (cz, 2024-10-03 06:00 UTC),-,50.4347,21.285
152210150,Popowo,Bug (26714),,213 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,-2 cm,330 cm,370 cm,Bug od Liwca do zb. Dębe,mazowieckie,wyszkowski,-117 cm,-157 cm,13 cm,-,213 cm (wt, 2024-10-01 06:00 UTC)214 cm (śr, 2024-10-02 06:00 UTC)213 cm (cz, 2024-10-03 06:00 UTC),-,52.5281,21.1756
154230010,Poszeszupie,Szeszupa (68),,124 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,-,-,Szeszupa,podlaskie,suwalski,-,-,6 cm,-,-,-,54.3444,23.0208
153190030,Prabuty,Jez. Dzierzgoń (liwa) (522),,226 cm,pn, 2024-09-30 17:50 UTC,,-,3 cm,-1 cm,0 cm,0 cm,-,-,Nogat,pomorskie,kwidzyński,-,-,26 cm,-,-,-,53.7792,19.1997
154210020,Prosna,Guber (5848),,134 cm,pn, 2024-09-30 17:50 UTC,,-,4 cm,10 cm,34 cm,-10 cm,300 cm,330 cm,Guber,warmińsko-mazurskie,kętrzyński,-166 cm,-196 cm,44 cm,-,-,-,54.2336,21.0867
153220080,Prostki,Ełk (2628),,103 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-2 cm,190 cm,220 cm,Ełk,warmińsko-mazurskie,ełcki,-87 cm,-117 cm,43 cm,-,103 cm (wt, 2024-10-01 06:00 UTC)101 cm (śr, 2024-10-02 06:00 UTC)99 cm (cz, 2024-10-03 06:00 UTC),-,53.7006,22.4392
154180260,Pruszcz Gdański_kanał,Kanał Raduński (48696),,191 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,0 cm,0 cm,-1 cm,-,-,Martwa Wisła,pomorskie,gdański,-,-,67 cm,-,-,-,54.2533,18.63
152170040,Pruśce,Wełna (186),,95 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,-1 cm,-,-,Wełna,wielkopolskie,obornicki,-,-,41 cm,-,-,-,52.7731,17.0983
153220140,Przechody,Ełk (2628),,204 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,-1 cm,-1 cm,330 cm,360 cm,Ełk,podlaskie,grajewski,-126 cm,-156 cm,43 cm,-,204 cm (wt, 2024-10-01 06:00 UTC)203 cm (śr, 2024-10-02 06:00 UTC)203 cm (cz, 2024-10-03 06:00 UTC),-,53.555,22.5864
150190120,Przeczyce,Przemsza (212),,59 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,100 cm,150 cm,Przemsza,śląskie,będziński,-41 cm,-91 cm,12 cm,-,-,-,50.4272,19.1778
151190090,Przedbórz,Pilica (254),,218 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,-1 cm,360 cm,400 cm,Pilica,łódzkie,radomszczański,-142 cm,-182 cm,29 cm,-,218 cm (wt, 2024-10-01 06:00 UTC)217 cm (śr, 2024-10-02 06:00 UTC)216 cm (cz, 2024-10-03 06:00 UTC),-,51.0894,19.875
149220190,Przemyśl,San (22),,82 cm,pn, 2024-09-30 17:40 UTC,,-,0 cm,2 cm,1 cm,1 cm,380 cm,570 cm,San od Osławy do Wiaru,podkarpackie,Przemyśl,-298 cm,-488 cm,15 cm,-,82 cm (wt, 2024-10-01 06:00 UTC)81 cm (śr, 2024-10-02 06:00 UTC)78 cm (cz, 2024-10-03 06:00 UTC),-,49.7847,22.7672
154210060,Przystań,Jez. Mamry (Węgorapa) (582),,116 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,0 cm,-2 cm,160 cm,180 cm,Węgorapa,warmińsko-mazurskie,węgorzewski,-44 cm,-64 cm,33 cm,-,-,-,54.1908,21.6503
153210170,Ptaki,Pisa (264),,58 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,2 cm,-1 cm,210 cm,240 cm,Pisa,podlaskie,kolneński,-152 cm,-182 cm,17 cm,-,-,-,53.3931,21.7922
149210150,Puławy,Wisłok (226),,98 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,-2 cm,250 cm,300 cm,Wisłok,podkarpackie,krośnieński,-152 cm,-202 cm,7 cm,-,-,-,49.49,21.9067
151210190,Puławy-Azoty,Wisła (2),,128 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-2 cm,-4 cm,-5 cm,450 cm,550 cm,Wisła od Sanu do Wieprza,lubelskie,puławski,-322 cm,-422 cm,55 cm,125 cm (wt, 2024-10-01 06:00 UTC)120 cm (śr, 2024-10-02 06:00 UTC)115 cm (cz, 2024-10-03 06:00 UTC),124 cm (wt, 2024-10-01 06:00 UTC)118 cm (śr, 2024-10-02 06:00 UTC)113 cm (cz, 2024-10-03 06:00 UTC),-,51.4453,21.9456
150180170,Pyskowice,Drama (1166),,139 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,1 cm,0 cm,-,-,Kłodnica,śląskie,gliwicki,-,-,11 cm,-,-,-,50.3864,18.5889
149190340,Rabka 2,Raba (2138),,71 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,-1 cm,0 cm,-1 cm,140 cm,180 cm,Raba,małopolskie,nowotarski,-69 cm,-109 cm,3 cm,-,-,-,49.6136,19.9489
153220240,Raczki,Netta (2622),,62 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,-,-,Netta,podlaskie,suwalski,-,-,40 cm,-,-,-,53.9908,22.7861
150190080,Radocha,Przemsza (212),,43 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,1 cm,0 cm,-2 cm,90 cm,130 cm,Przemsza,śląskie,Sosnowiec,-47 cm,-87 cm,16 cm,-,43 cm (wt, 2024-10-01 06:00 UTC)42 cm (śr, 2024-10-02 06:00 UTC)44 cm (cz, 2024-10-03 06:00 UTC),-,50.2608,19.1403
150210210,Radomyśl,San (22),,195 cm,pn, 2024-09-30 17:50 UTC,,-,1 cm,1 cm,1 cm,0 cm,460 cm,620 cm,San od Tanwi do ujścia,podkarpackie,stalowowolski,-265 cm,-425 cm,19 cm,-,194 cm (wt, 2024-10-01 06:00 UTC)194 cm (śr, 2024-10-02 06:00 UTC)194 cm (cz, 2024-10-03 06:00 UTC),-,50.6736,21.9308
149190270,Radziszów,Skawinka (21356),,164 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,-1 cm,-3 cm,310 cm,400 cm,Wisła od Przemszy do Dunajca,małopolskie,krakowski,-146 cm,-236 cm,22 cm,-,-,-,49.94,19.8089
149190050,Rajcza,Soła (2132),,181 cm,pn, 2024-09-30 17:50 UTC,,-,-1 cm,-1 cm,-1 cm,-3 cm,290 cm,370 cm,Soła,śląskie,żywiecki,-109 cm,-189 cm,71 cm,-,-,-,49.5139,19.1164
153220200,Rajgród,Lega (2626),,68 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,140 cm,160 cm,Lega,podlaskie,grajewski,-72 cm,-92 cm,20 cm,-,-,-,53.7306,22.7017
150210010,Raków,Czarna (2178),,110 cm,pn, 2024-09-30 17:50 UTC,,-,0 cm,0 cm,0 cm,0 cm,220 cm,260 cm,Czarna,świętokrzyskie,kielecki,-110 cm,-150 cm,10 cm,-,-,-,50.6761,21.0286
